Track Number,Latitude,Longitude,Date and Time
Track 00,53.33861473430878,-6.255324932534615,11/02/2013 07:59
Track 00,53.33838003365994,-6.25456979558493,11/02/2013 08:04
Track 00,53.338136499334794,-6.253518802247682,11/02/2013 08:08
Track 00,53.33853868111617,-6.253247111648024,11/02/2013 08:12
Track 00,53.33900237308152,-6.252844021014923,11/02/2013 08:17
Track 00,53.339474659148145,-6.25233374400501,11/02/2013 08:21
Track 00,53.33982327161487,-6.252016475537038,11/02/2013 08:25
Track 00,53.33982259738442,-6.2520431631900015,11/02/2013 10:30
Track 00,53.34120323089076,-6.250707213123772,11/02/2013 10:33
Track 00,53.341676071776114,-6.2520496874140825,11/02/2013 10:36
Track 00,53.341852702952536,-6.25256754151741,11/02/2013 10:40
Track 00,53.34199398463651,-6.253685866858253,11/02/2013 10:43
Track 00,53.3422521299052,-6.254506451979059,11/02/2013 10:46
Track 00,53.34258464934449,-6.256279510557839,11/02/2013 10:50
Track 00,53.342974138638844,-6.257727846402666,11/02/2013 10:53
Track 00,53.34318565737502,-6.259109883883832,11/02/2013 10:56
Track 00,53.343423489245595,-6.259209319571944,11/02/2013 11:00
Track 00,53.34406634033413,-6.259141958324517,11/02/2013 11:03
Track 00,53.34433780062179,-6.259444475345067,11/02/2013 11:06
Track 00,53.344837651293446,-6.2592632872814,11/02/2013 11:10
Track 00,53.34500199185597,-6.259165912075336,11/02/2013 11:13
Track 00,53.34530136522827,-6.259113431645733,11/02/2013 11:16
Track 00,53.34586135552812,-6.259101179505648,11/02/2013 11:20
Track 00,53.34675721003113,-6.259103535500186,11/02/2013 11:23
Track 00,53.346927610193035,-6.259068827036993,11/02/2013 11:26
Track 00,53.34753954516519,-6.259297890204096,11/02/2013 11:30
Track 00,53.347648464561914,-6.259125583303009,11/02/2013 11:33
Track 00,53.34851558116619,-6.259530267194516,11/02/2013 11:36
Track 00,53.34888356072361,-6.259695385657518,11/02/2013 11:40
Track 00,53.34980068778403,-6.260052771092736,11/02/2013 11:43
Track 00,53.350358069589355,-6.260343927728458,11/02/2013 11:46
Track 00,53.35045367407387,-6.260409135126919,11/02/2013 13:20
Track 00,53.34980904859034,-6.260111647099666,11/02/2013 13:24
Track 00,53.34892816225195,-6.259690156163938,11/02/2013 13:28
Track 00,53.348477051586514,-6.259496169473315,11/02/2013 13:32
Track 00,53.34759804274268,-6.259148588230859,11/02/2013 13:36
Track 00,53.34760286575713,-6.259385813968883,11/02/2013 13:40
Track 00,53.346997186432596,-6.259002114355775,11/02/2013 13:44
Track 00,53.3467105641415,-6.259112514756902,11/02/2013 13:48
Track 00,53.345834279145734,-6.259075392224127,11/02/2013 13:52
Track 00,53.34535837624092,-6.259110690330738,11/02/2013 13:56
Track 00,53.34490790309567,-6.2592008823313385,11/02/2013 14:00
Track 00,53.34487636950194,-6.259257588130924,11/02/2013 14:04
Track 00,53.344338745085274,-6.259396886750983,11/02/2013 14:08
Track 00,53.34403629821558,-6.259188282683365,11/02/2013 14:12
Track 00,53.34343152291608,-6.259233605396702,11/02/2013 14:16
Track 00,53.343196936733385,-6.259087050736144,11/02/2013 14:20
Track 00,53.342937002550066,-6.25769659128333,11/02/2013 14:24
Track 00,53.34186618355255,-6.2581037734376705,11/02/2013 14:28
Track 00,53.34140263169615,-6.258251551298808,11/02/2013 14:32
Track 00,53.340957862250114,-6.258387141859371,11/02/2013 14:36
Track 00,53.34020392212307,-6.258544351786725,11/02/2013 14:40
Track 00,53.33951194576495,-6.258701352230892,11/02/2013 14:44
Track 00,53.33897255100595,-6.256548909160339,11/02/2013 14:48
Track 00,53.33864286347504,-6.25541060211914,11/02/2013 14:52
Track 00,53.33795766714415,-6.255752301969208,11/02/2013 14:56
Track 00,53.33618069502514,-6.257211637261795,11/02/2013 15:01
Track 00,53.33516640699509,-6.257761015167048,11/02/2013 15:05
Track 00,53.333904247850334,-6.2586287685794515,11/02/2013 15:09
Track 00,53.33382560276421,-6.257442284251344,11/02/2013 15:13
Track 00,53.33383568331101,-6.257456799391009,11/02/2013 18:17
Track 00,53.333940368387616,-6.258613127686916,11/02/2013 18:19
Track 00,53.3351392049434,-6.25786142850195,11/02/2013 18:22
Track 00,53.33614855136034,-6.257265036487163,11/02/2013 18:25
Track 00,53.33799947335072,-6.255725138158609,11/02/2013 18:28
Track 00,53.338639105247495,-6.255386156879354,11/02/2013 18:31
Track 00,53.338988101268214,-6.256508734875444,11/02/2013 18:33
Track 00,53.3401155516458,-6.255720599901311,11/02/2013 18:36
Track 00,53.34088907146809,-6.255287475861244,11/02/2013 18:39
Track 00,53.34148373864573,-6.25484344871559,11/02/2013 18:42
Track 00,53.34226659454581,-6.2544871586473025,11/02/2013 18:45
Track 00,53.341973498832864,-6.253681875673536,11/02/2013 18:47
Track 00,53.34188436384538,-6.252456300776106,11/02/2013 18:50
Track 00,53.34213044950537,-6.25157604041904,11/02/2013 18:53
Track 00,53.3421969109914,-6.251181102326543,11/02/2013 18:56
Track 00,53.341959251587326,-6.250593093792465,11/02/2013 18:59
Track 00,53.343916540452184,-6.249416349809724,11/02/2013 19:01
Track 00,53.34413837701445,-6.249263801159357,11/02/2013 19:04
Track 00,53.34443883033248,-6.24901689440234,11/02/2013 19:07
Track 00,53.3448213920941,-6.248877837712414,11/02/2013 19:10
Track 00,53.34542067540984,-6.248433015649288,11/02/2013 19:12
Track 00,53.34614744391386,-6.2481987653077775,11/02/2013 19:15
Track 00,53.346587784374485,-6.247854098536497,11/02/2013 19:18
Track 00,53.34686718114474,-6.248117047186649,11/02/2013 19:21
Track 00,53.34811049035649,-6.2478404997500885,11/02/2013 19:24
Track 00,53.34811220005574,-6.248073720104307,11/02/2013 19:26
Track 00,53.348115622707255,-6.248447588590873,11/02/2013 19:29
Track 00,53.34814928684552,-6.248538165084124,11/02/2013 21:32
Track 00,53.34825777999547,-6.251066653086234,11/02/2013 21:34
Track 00,53.34835542205108,-6.251538313482518,11/02/2013 21:36
Track 00,53.34836926524935,-6.2521411433639535,11/02/2013 21:39
Track 00,53.3483555227798,-6.252686100888482,11/02/2013 21:41
Track 00,53.34828973357761,-6.2541076398095825,11/02/2013 21:43
Track 00,53.34828028807004,-6.254965108579734,11/02/2013 21:45
Track 00,53.34828395401004,-6.255247483816149,11/02/2013 21:48
Track 00,53.34801944371108,-6.257364811971786,11/02/2013 21:50
Track 00,53.34778223419166,-6.258591539923366,11/02/2013 21:52
Track 00,53.34754675669723,-6.25919781728506,11/02/2013 21:54
Track 00,53.34752789291227,-6.259349821337218,11/02/2013 21:56
Track 00,53.347122746202494,-6.260930702204753,11/02/2013 21:59
Track 00,53.34663912682782,-6.263153678734575,11/02/2013 22:01
Track 00,53.346650698697154,-6.263291871756652,11/02/2013 22:03
Track 00,53.346354202397016,-6.2651360369255205,11/02/2013 22:05
Track 00,53.346279191170154,-6.265739728231642,11/02/2013 22:08
Track 00,53.34611523965433,-6.267829530505997,11/02/2013 22:10
Track 00,53.34584320335384,-6.2697377508136825,11/02/2013 22:12
Track 00,53.34557680552574,-6.271595173232548,11/02/2013 22:14
Track 00,53.34559701507121,-6.272120537234978,11/02/2013 22:16
Track 00,53.34580450409302,-6.275540176965834,11/02/2013 22:19
Track 00,53.34527745504379,-6.2758822257390365,11/02/2013 22:21
Track 00,53.34412629644695,-6.276302196927558,11/02/2013 22:23
Track 00,53.34412372412736,-6.277008294668803,11/02/2013 22:25
Track 00,53.34424935913747,-6.277640904539274,11/02/2013 22:28
Track 00,53.34396649736032,-6.279496044817386,11/02/2013 22:30
Track 00,53.34378294631122,-6.2811726520527245,11/02/2013 22:32
Track 00,53.343263210049734,-6.281284301350211,11/02/2013 22:34
Track 00,53.34323150736725,-6.28149638598356,11/02/2013 22:36
Track 00,53.34229650395294,-6.281726635401304,11/02/2013 22:39
Track 00,53.3423005410809,-6.28387202612436,11/02/2013 22:41
Track 00,53.34221385000011,-6.286152823271125,11/02/2013 22:43
Track 00,53.34217849069138,-6.287594837945351,11/02/2013 22:45
Track 00,53.34161243685316,-6.287547383407675,11/02/2013 22:48
Track 00,53.341697074187856,-6.2875814572181685,11/02/2013 23:59
