Track Number,Latitude,Longitude,Date and Time
Track 00,53.34347637,-6.274556505,08/02/2013 18:50
Track 00,53.34252029,-6.273227423,08/02/2013 18:51
Track 00,53.34222077,-6.272209637,08/02/2013 18:53
Track 00,53.34203349,-6.272306462,08/02/2013 18:54
Track 00,53.34199578,-6.27153407,08/02/2013 18:56
Track 00,53.34190004,-6.270034398,08/02/2013 18:57
Track 00,53.34160936,-6.270054273,08/02/2013 18:59
Track 00,53.34174804,-6.269157641,08/02/2013 19:00
Track 00,53.34072515,-6.268489322,08/02/2013 19:02
Track 00,53.34066271,-6.268215474,08/02/2013 19:03
Track 00,53.34097499,-6.267219116,08/02/2013 19:05
Track 00,53.34070597,-6.266359377,08/02/2013 19:06
Track 00,53.34075242,-6.265511581,08/02/2013 19:08
Track 00,53.34056329,-6.264514068,08/02/2013 19:10
Track 00,53.34027033,-6.263677808,08/02/2013 19:11
Track 00,53.34052497,-6.263467427,08/02/2013 19:13
Track 00,53.33998354,-6.260667705,08/02/2013 19:14
Track 00,53.33959286,-6.258734547,08/02/2013 19:16
Track 00,53.33901605,-6.256492253,08/02/2013 19:17
Track 00,53.33861365,-6.255376557,08/02/2013 19:19
Track 00,53.33841323,-6.254573586,08/02/2013 19:20
Track 00,53.33820162,-6.253539289,08/02/2013 19:22
Track 00,53.33855415,-6.253189307,08/02/2013 19:23
Track 00,53.33894531,-6.252761093,08/02/2013 19:25
Track 00,53.33947696,-6.252327238,08/02/2013 19:26
Track 00,53.33980253,-6.251975214,08/02/2013 19:28
Track 00,53.33974519,-6.252064342,08/02/2013 22:30
Track 00,53.33941243,-6.252383309,08/02/2013 22:31
Track 00,53.33891524,-6.25274298,08/02/2013 22:33
Track 00,53.33847153,-6.253275594,08/02/2013 22:35
Track 00,53.33820287,-6.253504073,08/02/2013 22:36
Track 00,53.33837578,-6.254581618,08/02/2013 22:38
Track 00,53.3386337,-6.255394459,08/02/2013 22:40
Track 00,53.33892817,-6.256470023,08/02/2013 22:41
Track 00,53.33949024,-6.258765649,08/02/2013 22:43
Track 00,53.33998757,-6.26067015,08/02/2013 22:45
Track 00,53.34056941,-6.263497879,08/02/2013 22:46
Track 00,53.34021683,-6.263674246,08/02/2013 22:48
Track 00,53.34058779,-6.264492836,08/02/2013 22:50
Track 00,53.34066429,-6.265600213,08/02/2013 22:51
Track 00,53.34069711,-6.266402765,08/02/2013 22:53
Track 00,53.34096811,-6.267176844,08/02/2013 22:55
Track 00,53.34068279,-6.268135397,08/02/2013 22:56
Track 00,53.34072877,-6.268410103,08/02/2013 22:58
Track 00,53.34055369,-6.269214997,08/02/2013 23:00
Track 00,53.34059754,-6.270064066,08/02/2013 23:01
Track 00,53.34067637,-6.270523977,08/02/2013 23:03
Track 00,53.34060567,-6.271707468,08/02/2013 23:05
Track 00,53.34069694,-6.272248679,08/02/2013 23:06
Track 00,53.34064455,-6.272939043,08/02/2013 23:08
Track 00,53.34061155,-6.273033543,08/02/2013 23:10
Track 00,53.34049218,-6.274154526,08/02/2013 23:11
Track 00,53.34106315,-6.274609079,08/02/2013 23:13
Track 00,53.34079509,-6.275644236,08/02/2013 23:15
Track 00,53.34074268,-6.276129944,08/02/2013 23:16
Track 00,53.34054245,-6.277179765,08/02/2013 23:18
Track 00,53.34047958,-6.27746186,08/02/2013 23:20
Track 00,53.34035495,-6.278086971,08/02/2013 23:21
Track 00,53.34062234,-6.278279646,08/02/2013 23:23
Track 00,53.34126828,-6.278535089,08/02/2013 23:25
Track 00,53.34098452,-6.279796185,08/02/2013 23:26
Track 00,53.34090411,-6.280537353,08/02/2013 23:28
Track 00,53.34075836,-6.281055618,08/02/2013 23:30
Track 00,53.34094837,-6.281223936,08/02/2013 23:32
Track 00,53.34098217,-6.281327697,08/02/2013 23:33
Track 00,53.34099245,-6.28175336,08/02/2013 23:35
Track 00,53.34104482,-6.281991642,08/02/2013 23:37
Track 00,53.34065315,-6.283264952,08/02/2013 23:38
Track 00,53.34062755,-6.283443978,08/02/2013 23:40
Track 00,53.34047115,-6.28442557,08/02/2013 23:42
Track 00,53.33996713,-6.285809568,08/02/2013 23:43
Track 00,53.34043501,-6.286104887,08/02/2013 23:45
Track 00,53.34046909,-6.286207597,08/02/2013 23:59
