Track Number,Latitude,Longitude,Date and Time
Track 02,53.36085368969102,-6.2726466211997165,08/02/2013 11:39
Track 02,53.3607729609533,-6.273863750165592,08/02/2013 11:42
Track 02,53.360802095839595,-6.2750774489189505,08/02/2013 11:44
Track 02,53.36087402914192,-6.276992393476525,08/02/2013 11:46
Track 02,53.36083910639808,-6.2777526589322905,08/02/2013 11:49
Track 02,53.36092866491617,-6.2791430124907714,08/02/2013 11:51
Track 02,53.360932839651774,-6.2794784403922455,08/02/2013 11:54
Track 02,53.36109543333935,-6.282613274364598,08/02/2013 11:56
Track 02,53.361123970696326,-6.283456811719603,08/02/2013 11:58
Track 02,53.36109928349994,-6.285515531147443,08/02/2013 12:01
Track 02,53.361213249909596,-6.286123743705104,08/02/2013 12:03
Track 02,53.36064138640354,-6.286147326088247,08/02/2013 12:05
Track 02,53.36046879487966,-6.286370219513359,08/02/2013 12:08
Track 02,53.360056160027405,-6.286700128918178,08/02/2013 12:10
Track 02,53.359213954530425,-6.28725449932718,08/02/2013 12:13
Track 02,53.35895871501771,-6.287441031541972,08/02/2013 12:15
Track 02,53.3586991095979,-6.287638291514708,08/02/2013 12:17
Track 02,53.35874014037001,-6.287640433405886,08/02/2013 13:50
Track 02,53.357596117185054,-6.288231929327466,08/02/2013 13:51
Track 02,53.357297868283624,-6.288280389333858,08/02/2013 13:52
Track 02,53.357204833861864,-6.288767653558626,08/02/2013 13:53
Track 02,53.355508395510626,-6.287654667412497,08/02/2013 13:54
Track 02,53.35494321310333,-6.287192540761225,08/02/2013 13:55
Track 02,53.35329641949441,-6.285249425087318,08/02/2013 13:56
Track 02,53.35291101482067,-6.284541109287114,08/02/2013 13:57
Track 02,53.3523592090104,-6.283868326780706,08/02/2013 13:58
Track 02,53.35095847392101,-6.282323717352433,08/02/2013 13:59
Track 02,53.35043871916528,-6.281842842432126,08/02/2013 14:00
Track 02,53.35041810151344,-6.281869664486769,08/02/2013 14:01
Track 02,53.35004106224544,-6.2817379104314615,08/02/2013 14:02
Track 02,53.3499248802908,-6.279823102236673,08/02/2013 14:03
Track 02,53.34851757877619,-6.279843199082683,08/02/2013 14:04
Track 02,53.34766186547239,-6.280032206106844,08/02/2013 14:05
Track 02,53.34723703884027,-6.280136687466139,08/02/2013 14:06
Track 02,53.34721013353921,-6.280169929863674,08/02/2013 14:07
Track 02,53.346666166871955,-6.2803379431890605,08/02/2013 14:08
Track 02,53.346169826974155,-6.280458968034088,08/02/2013 14:09
Track 02,53.345904907705545,-6.278687984245845,08/02/2013 14:10
Track 02,53.34552507529817,-6.276890044066907,08/02/2013 14:11
Track 02,53.34494312030398,-6.277158522106223,08/02/2013 14:12
Track 02,53.344103169331184,-6.276955718151026,08/02/2013 14:13
Track 02,53.34384793939275,-6.2767114626903835,08/02/2013 14:14
Track 02,53.3430668364615,-6.276184314515378,08/02/2013 14:15
Track 02,53.341977114807946,-6.27518599850388,08/02/2013 14:16
Track 02,53.34173090436764,-6.275090947339269,08/02/2013 14:17
Track 02,53.34168514182033,-6.275026355922292,08/02/2013 14:18
Track 02,53.3409714986308,-6.274583219134888,08/02/2013 14:19
Track 02,53.340430381444506,-6.274193790736005,08/02/2013 14:21
Track 02,53.340217725667976,-6.273938811117263,08/02/2013 14:22
Track 02,53.33917243249797,-6.273320434809551,08/02/2013 14:23
Track 02,53.33897123194197,-6.2725857622382915,08/02/2013 14:24
Track 02,53.33839370526281,-6.2706873254718705,08/02/2013 14:25
Track 02,53.33825118544848,-6.269274605840707,08/02/2013 14:26
Track 02,53.337591493404716,-6.267508088725449,08/02/2013 14:27
Track 02,53.33763354590091,-6.265834909498875,08/02/2013 14:28
Track 02,53.33766391360269,-6.26457496270998,08/02/2013 14:29
Track 02,53.33762844889142,-6.2637107191252275,08/02/2013 14:30
Track 02,53.33771571125178,-6.262615648016853,08/02/2013 14:31
Track 02,53.337347835929506,-6.261433798295321,08/02/2013 14:32
Track 02,53.33614526178923,-6.257218834088165,08/02/2013 14:33
Track 02,53.33579647118622,-6.256779533441265,08/02/2013 14:34
Track 02,53.33633039275035,-6.255245459693635,08/02/2013 14:35
Track 02,53.33492998428678,-6.253757048686142,08/02/2013 14:36
Track 02,53.33546053908199,-6.25331187101689,08/02/2013 14:37
Track 02,53.334631917757726,-6.251407778542687,08/02/2013 14:38
Track 02,53.33463827682804,-6.251414408524546,08/02/2013 17:39
Track 02,53.33546417566825,-6.253386947405153,08/02/2013 17:47
Track 02,53.33493983781124,-6.253760526510045,08/02/2013 17:56
Track 02,53.33634769586848,-6.2552084233051115,08/02/2013 18:04
Track 02,53.33579660259323,-6.256706889556871,08/02/2013 18:13
Track 02,53.336123059531346,-6.257169061544025,08/02/2013 18:21
Track 02,53.337360499835775,-6.261460191929144,08/02/2013 18:30
Track 02,53.33766758003083,-6.262609880640419,08/02/2013 18:38
Track 02,53.33769744359551,-6.263678297630018,08/02/2013 18:47
Track 02,53.33762946918156,-6.264568589618853,08/02/2013 18:55
Track 02,53.33771770635428,-6.2658080720553695,08/02/2013 19:04
Track 02,53.33761269833326,-6.267597701209484,08/02/2013 19:12
Track 02,53.338183926465526,-6.269307919669431,08/02/2013 19:21
Track 02,53.338196161646756,-6.269260363293616,08/02/2013 21:30
Track 02,53.33762489903519,-6.267498114211189,08/02/2013 21:33
Track 02,53.33762949845741,-6.265801902658773,08/02/2013 21:36
Track 02,53.337700238607404,-6.264625677432106,08/02/2013 21:39
Track 02,53.338437774137994,-6.264573336461441,08/02/2013 21:43
Track 02,53.3387323703754,-6.264524136783556,08/02/2013 21:46
Track 02,53.338846647341974,-6.264511945928023,08/02/2013 21:49
Track 02,53.33932821672078,-6.264276873807292,08/02/2013 21:53
Track 02,53.339733620340226,-6.264118358718972,08/02/2013 21:56
Track 02,53.34021453981385,-6.263639070026831,08/02/2013 21:59
Track 02,53.340533109344214,-6.263488097545648,08/02/2013 22:03
Track 02,53.340896503377245,-6.2634316388321105,08/02/2013 22:06
Track 02,53.34123864524305,-6.263183722774245,08/02/2013 22:09
Track 02,53.34226029242771,-6.262449207669064,08/02/2013 22:13
Track 02,53.343140532604025,-6.262059288120543,08/02/2013 22:16
Track 02,53.34361378314915,-6.261780703646785,08/02/2013 22:19
Track 02,53.343891183289635,-6.260779356585317,08/02/2013 22:23
Track 02,53.34434409981458,-6.260814774090932,08/02/2013 22:26
Track 02,53.344399536738145,-6.260898066368758,08/02/2013 22:29
Track 02,53.344612235789675,-6.259697556884078,08/02/2013 22:32
Track 02,53.34482371103675,-6.259252371634088,08/02/2013 22:36
Track 02,53.344920161834075,-6.259198111260246,08/02/2013 22:39
Track 02,53.34533194903668,-6.258444036151979,08/02/2013 22:42
Track 02,53.345698638624306,-6.2574209683242135,08/02/2013 22:46
Track 02,53.34588811194483,-6.2573114383099195,08/02/2013 22:49
Track 02,53.345878048839126,-6.256938305903716,08/02/2013 22:52
Track 02,53.3458636690467,-6.2550968280196,08/02/2013 22:56
Track 02,53.346790754193165,-6.255050456204267,08/02/2013 22:59
Track 02,53.34747321825807,-6.254905696140543,08/02/2013 23:02
Track 02,53.348292945270146,-6.25492269095035,08/02/2013 23:06
Track 02,53.34842600728244,-6.254891561677119,08/02/2013 23:09
Track 02,53.348518229937866,-6.254973397144288,08/02/2013 23:12
Track 02,53.348694256192424,-6.254906876329769,08/02/2013 23:16
Track 02,53.349238629622164,-6.254706323980978,08/02/2013 23:19
Track 02,53.34948234008295,-6.253756222016591,08/02/2013 23:22
Track 02,53.34984515241426,-6.253723579480545,08/02/2013 23:25
Track 02,53.349993111173724,-6.2539190218281275,08/02/2013 23:29
Track 02,53.35012722252379,-6.253156757582095,08/02/2013 23:32
Track 02,53.35026947261767,-6.252631847128629,08/02/2013 23:35
Track 02,53.350389848243175,-6.252705177447048,08/02/2013 23:39
Track 02,53.35061884622128,-6.2527640716482065,08/02/2013 23:42
Track 02,53.350964702001015,-6.253046373661445,08/02/2013 23:45
Track 02,53.35143419036488,-6.253296265644481,08/02/2013 23:49
Track 02,53.35161438061885,-6.252501027934581,08/02/2013 23:52
Track 02,53.35192670043259,-6.251613783505875,08/02/2013 23:55
Track 02,53.351994226050095,-6.251324725348513,08/02/2013 23:59
Track 02,53.35254050996192,-6.250075329934972,09/02/2013 00:02
Track 02,53.35283017015809,-6.250309631716201,09/02/2013 00:05
Track 02,53.3531085147966,-6.2503989883431235,09/02/2013 00:09
Track 02,53.35347097737272,-6.250646486985336,09/02/2013 00:12
Track 02,53.353487197264535,-6.250572222225062,08/02/2013 23:59
