Track Number,Latitude,Longitude,Date and Time
Track 01,53.35691059975695,-6.2608180538865215,08/02/2013 13:17
Track 01,53.35698366333531,-6.260868496005466,08/02/2013 13:21
Track 01,53.357081816905286,-6.261209177778448,08/02/2013 13:24
Track 01,53.35665363089051,-6.262102092843964,08/02/2013 13:27
Track 01,53.35705245634461,-6.262715090725582,08/02/2013 13:30
Track 01,53.357131740886985,-6.263031810909513,08/02/2013 13:33
Track 01,53.357346677010426,-6.263325803899514,08/02/2013 13:36
Track 01,53.35753936357652,-6.263781126452813,08/02/2013 13:39
Track 01,53.35724036825698,-6.26413235043767,08/02/2013 13:42
Track 01,53.356933510100866,-6.264441225716326,08/02/2013 13:45
Track 01,53.357101722000436,-6.265191062800811,08/02/2013 13:48
Track 01,53.35723099338946,-6.265568521360502,08/02/2013 13:51
Track 01,53.35723351343622,-6.265890010020781,08/02/2013 13:54
Track 01,53.35680641314329,-6.266394884832064,08/02/2013 13:57
Track 01,53.356903803393365,-6.2668283911906375,08/02/2013 14:00
Track 01,53.35702434467637,-6.266947573807252,08/02/2013 14:03
Track 01,53.35662032982644,-6.2672702078777744,08/02/2013 14:07
Track 01,53.35673797691017,-6.268000928066462,08/02/2013 14:10
Track 01,53.357324085130145,-6.269684141773772,08/02/2013 14:13
Track 01,53.356867861388636,-6.270055520834392,08/02/2013 14:16
Track 01,53.35670409637731,-6.270326371958394,08/02/2013 14:19
Track 01,53.35688166083285,-6.271634546666107,08/02/2013 14:22
Track 01,53.35694349599221,-6.272323043333005,08/02/2013 14:25
Track 01,53.35767151013188,-6.272225865795759,08/02/2013 14:28
Track 01,53.35775937457347,-6.272871534440005,08/02/2013 14:31
Track 01,53.357901482948364,-6.273410146726488,08/02/2013 14:34
Track 01,53.357927545431444,-6.274316009107379,08/02/2013 14:37
Track 01,53.35797714654522,-6.274525996415275,08/02/2013 14:40
Track 01,53.3579840148091,-6.274554736820999,08/02/2013 17:43
Track 01,53.358015664717676,-6.274241075597994,08/02/2013 17:49
Track 01,53.35785652515134,-6.273495204006557,08/02/2013 17:55
Track 01,53.35773646809239,-6.272846422607378,08/02/2013 18:01
Track 01,53.35767177705962,-6.2722475428065065,08/02/2013 18:07
Track 01,53.3569314003321,-6.272348843586829,08/02/2013 18:13
Track 01,53.356840749580144,-6.2716832388013914,08/02/2013 18:19
Track 01,53.35652073815239,-6.2716671995244,08/02/2013 18:25
Track 01,53.35625973215593,-6.271765877909055,08/02/2013 18:31
Track 01,53.35590553749079,-6.271740213689241,08/02/2013 18:36
Track 01,53.355639904775465,-6.270653299496768,08/02/2013 18:42
Track 01,53.35561363812318,-6.270146043720704,08/02/2013 18:48
Track 01,53.35537593385526,-6.268403833880938,08/02/2013 18:54
Track 01,53.354965536968905,-6.268610251501144,08/02/2013 19:00
Track 01,53.35474021510758,-6.2678930269349715,08/02/2013 19:06
Track 01,53.35425305379063,-6.266958444592082,08/02/2013 19:12
Track 01,53.353939513803184,-6.266041593987621,08/02/2013 19:18
Track 01,53.353598886552405,-6.26541061958185,08/02/2013 19:24
Track 01,53.35351240098926,-6.265319429367604,08/02/2013 22:30
Track 01,53.353070056460936,-6.264681570905668,08/02/2013 22:32
Track 01,53.35245876259421,-6.263880456295114,08/02/2013 22:34
Track 01,53.35205145500636,-6.263289441495098,08/02/2013 22:36
Track 01,53.3520068899484,-6.26312548005516,08/02/2013 22:39
Track 01,53.35201122944213,-6.2628399918521325,08/02/2013 22:41
Track 01,53.352041044547114,-6.262549068317304,08/02/2013 22:43
Track 01,53.35210325748968,-6.262388564290541,08/02/2013 22:45
Track 01,53.35251429126401,-6.261555372608344,08/02/2013 22:48
Track 01,53.35198459083353,-6.261340051861652,08/02/2013 22:50
Track 01,53.351973575249,-6.261130787263193,08/02/2013 22:52
Track 01,53.35209698312963,-6.260075654350102,08/02/2013 22:54
Track 01,53.35244518992027,-6.2591676517263055,08/02/2013 22:57
Track 01,53.352708137529405,-6.257934392681589,08/02/2013 22:59
Track 01,53.35271109372235,-6.257505087421762,08/02/2013 23:01
Track 01,53.352742643518596,-6.257293339250284,08/02/2013 23:03
Track 01,53.353078519991,-6.256010543545309,08/02/2013 23:06
Track 01,53.35338366944546,-6.254539875735162,08/02/2013 23:08
Track 01,53.35364152401776,-6.253405293651469,08/02/2013 23:10
Track 01,53.35362244162117,-6.253149173411501,08/02/2013 23:12
Track 01,53.353707858241926,-6.252938819045461,08/02/2013 23:15
Track 01,53.35374816144057,-6.252726819675573,08/02/2013 23:17
Track 01,53.354019023663994,-6.251492943773215,08/02/2013 23:19
Track 01,53.35406951494439,-6.251369947744786,08/02/2013 23:21
Track 01,53.354340819764786,-6.249767317831038,08/02/2013 23:24
Track 01,53.35450991304581,-6.249122440030851,08/02/2013 23:26
Track 01,53.354642908757626,-6.248139224706296,08/02/2013 23:28
Track 01,53.35480020334537,-6.247770366766815,08/02/2013 23:30
Track 01,53.35496885476023,-6.24699817593525,08/02/2013 23:33
Track 01,53.354691669578955,-6.246698128095983,08/02/2013 23:35
Track 01,53.354348365649436,-6.246168772280658,08/02/2013 23:37
Track 01,53.35378681470182,-6.24545735726342,08/02/2013 23:39
Track 01,53.35314336806539,-6.244523399668052,08/02/2013 23:42
Track 01,53.35235868115504,-6.2435659286685885,08/02/2013 23:44
Track 01,53.35301787955604,-6.242834964394327,08/02/2013 23:46
Track 01,53.35297923428119,-6.2428116045054995,08/02/2013 23:59
