Track Number,Latitude,Longitude,Date and Time
Track 02,53.34332302012882,-6.259171778160028,11/02/2013 19:06
Track 02,53.34321186680326,-6.259052435870793,11/02/2013 19:08
Track 02,53.34291392510152,-6.257728233807197,11/02/2013 19:10
Track 02,53.34257366250188,-6.256316530422904,11/02/2013 19:12
Track 02,53.34220856710991,-6.254482777088194,11/02/2013 19:14
Track 02,53.342064002631204,-6.253670360523637,11/02/2013 19:17
Track 02,53.341896760434345,-6.252558586366543,11/02/2013 19:19
Track 02,53.341640398569524,-6.252035774284042,11/02/2013 19:21
Track 02,53.34121425682785,-6.250696047889456,11/02/2013 19:23
Track 02,53.339739354600816,-6.246707588265144,11/02/2013 19:25
Track 02,53.339635380539434,-6.246420147466261,11/02/2013 19:27
Track 02,53.33944279341873,-6.245903503696582,11/02/2013 19:30
Track 02,53.33922690942454,-6.245171054174528,11/02/2013 19:32
Track 02,53.339201786854915,-6.2450223136903205,11/02/2013 19:34
Track 02,53.3389038385797,-6.244419450550598,11/02/2013 19:36
Track 02,53.33858584657152,-6.243355101042739,11/02/2013 19:38
Track 02,53.33859820134146,-6.243257967155278,11/02/2013 19:40
Track 02,53.33826577988532,-6.243397360944408,11/02/2013 19:43
Track 02,53.33800129457566,-6.242510332794843,11/02/2013 19:45
Track 02,53.337926042232745,-6.242791525005339,11/02/2013 19:47
Track 02,53.33768577799873,-6.242945416144167,11/02/2013 19:49
Track 02,53.33749371797158,-6.242565221798272,11/02/2013 19:51
Track 02,53.33731570071535,-6.242167272345633,11/02/2013 19:54
Track 02,53.33734266206003,-6.242079693536718,11/02/2013 21:56
Track 02,53.337543159182346,-6.242496905932151,11/02/2013 21:58
Track 02,53.337213228868684,-6.242787258794822,11/02/2013 22:00
Track 02,53.33677994010163,-6.243241451579406,11/02/2013 22:02
Track 02,53.337064555312175,-6.243918568428639,11/02/2013 22:04
Track 02,53.33699777659615,-6.244165697722894,11/02/2013 22:06
Track 02,53.337799863348344,-6.246563225476608,11/02/2013 22:08
Track 02,53.33785413957755,-6.24664022287741,11/02/2013 22:11
Track 02,53.33820712623923,-6.247658070080446,11/02/2013 22:13
Track 02,53.33762151548253,-6.248291252444517,11/02/2013 22:15
Track 02,53.33750325440046,-6.248483254561174,11/02/2013 22:17
Track 02,53.33687670204064,-6.249011127747859,11/02/2013 22:19
Track 02,53.33762226138629,-6.251270558504503,11/02/2013 22:21
Track 02,53.33814324662308,-6.253436065721294,11/02/2013 22:23
Track 02,53.338464943247224,-6.254592915067063,11/02/2013 22:25
Track 02,53.33863824424383,-6.255335374348847,11/02/2013 22:28
Track 02,53.339029517373206,-6.256479723069159,11/02/2013 22:30
Track 02,53.33955614798116,-6.258778096525244,11/02/2013 22:32
Track 02,53.340061099792706,-6.260736212275338,11/02/2013 22:34
Track 02,53.34075519060236,-6.260752133320355,11/02/2013 22:36
Track 02,53.3410189613132,-6.262333266110026,11/02/2013 22:38
Track 02,53.3411505308837,-6.26314155591923,11/02/2013 22:40
Track 02,53.34117164023914,-6.263134027400277,11/02/2013 23:59
