Track Number,Latitude,Longitude,Date and Time
Track 01,53.34547405,-6.276971529,08/02/2013 14:39
Track 01,53.34549994,-6.276994458,08/02/2013 17:41
Track 01,53.3448947,-6.27721608,08/02/2013 17:47
Track 01,53.34416741,-6.27694336,08/02/2013 17:52
Track 01,53.34421061,-6.276332018,08/02/2013 17:58
Track 01,53.34375289,-6.275725441,08/02/2013 18:03
Track 01,53.34340893,-6.274573685,08/02/2013 18:08
Track 01,53.34252522,-6.273193261,08/02/2013 18:14
Track 01,53.34224229,-6.272202648,08/02/2013 18:19
Track 01,53.3419436,-6.272341392,08/02/2013 18:25
Track 01,53.34190999,-6.271423404,08/02/2013 18:30
Track 01,53.34188189,-6.270109238,08/02/2013 18:36
Track 01,53.34161357,-6.270063121,08/02/2013 18:41
Track 01,53.34174978,-6.269119139,08/02/2013 18:46
Track 01,53.34076699,-6.268460867,08/02/2013 18:52
Track 01,53.34069572,-6.268214427,08/02/2013 18:57
Track 01,53.34088049,-6.267210959,08/02/2013 19:03
Track 01,53.34075678,-6.266390094,08/02/2013 19:08
Track 01,53.34070425,-6.26557555,08/02/2013 19:14
Track 01,53.34061911,-6.264478172,08/02/2013 19:19
Track 01,53.3402226,-6.263724969,08/02/2013 19:24
Track 01,53.34059727,-6.263464526,08/02/2013 19:30
Track 01,53.34004667,-6.260673451,08/02/2013 19:35
Track 01,53.33948867,-6.258750326,08/02/2013 19:41
Track 01,53.338941,-6.256524789,08/02/2013 19:46
Track 01,53.33858344,-6.255415257,08/02/2013 19:52
Track 01,53.33837968,-6.254581046,08/02/2013 19:57
Track 01,53.33821612,-6.253442427,08/02/2013 20:02
Track 01,53.3384511,-6.253226084,08/02/2013 20:08
Track 01,53.33891083,-6.252817588,08/02/2013 20:13
Track 01,53.33940754,-6.252328867,08/02/2013 20:19
Track 01,53.33976594,-6.251989812,08/02/2013 20:24
Track 01,53.33979959,-6.252062521,08/02/2013 22:30
Track 01,53.34118601,-6.250739752,08/02/2013 22:32
Track 01,53.34164331,-6.25203543,08/02/2013 22:34
Track 01,53.34185041,-6.252552435,08/02/2013 22:36
Track 01,53.34215655,-6.251558246,08/02/2013 22:38
Track 01,53.34219354,-6.251258489,08/02/2013 22:40
Track 01,53.34195692,-6.250500592,08/02/2013 22:42
Track 01,53.34386287,-6.249488853,08/02/2013 22:44
Track 01,53.34425562,-6.249586729,08/02/2013 22:47
Track 01,53.34458027,-6.251480804,08/02/2013 22:49
Track 01,53.34471658,-6.252229684,08/02/2013 22:51
Track 01,53.34516042,-6.252208183,08/02/2013 22:53
Track 01,53.34577312,-6.252121844,08/02/2013 22:55
Track 01,53.3462427,-6.251979377,08/02/2013 22:57
Track 01,53.34654101,-6.251984408,08/02/2013 22:59
Track 01,53.34676673,-6.251974813,08/02/2013 23:02
Track 01,53.34746021,-6.251877583,08/02/2013 23:04
Track 01,53.34828717,-6.251620551,08/02/2013 23:06
Track 01,53.3483243,-6.251512535,08/02/2013 23:08
Track 01,53.3491126,-6.251597191,08/02/2013 23:10
Track 01,53.349571,-6.251288135,08/02/2013 23:12
Track 01,53.34972211,-6.251061987,08/02/2013 23:14
Track 01,53.34984216,-6.250943816,08/02/2013 23:16
Track 01,53.35017621,-6.250742085,08/02/2013 23:19
Track 01,53.35136138,-6.250145903,08/02/2013 23:21
Track 01,53.35188354,-6.249722615,08/02/2013 23:23
Track 01,53.35199579,-6.249703651,08/02/2013 23:25
Track 01,53.35277412,-6.248759541,08/02/2013 23:27
Track 01,53.35324229,-6.248201472,08/02/2013 23:29
Track 01,53.3547297,-6.246717123,08/02/2013 23:31
Track 01,53.3549023,-6.247006767,08/02/2013 23:34
Track 01,53.35522065,-6.247238626,08/02/2013 23:36
Track 01,53.35570712,-6.24788881,08/02/2013 23:38
Track 01,53.35567465,-6.248032188,08/02/2013 23:40
Track 01,53.35592343,-6.248349423,08/02/2013 23:42
Track 01,53.35617835,-6.248579126,08/02/2013 23:44
Track 01,53.35591439,-6.249060198,08/02/2013 23:46
Track 01,53.35592492,-6.24897271,08/02/2013 23:59
