Track Number,Latitude,Longitude,Date and Time
Track 00,53.35356003949717,-6.2533442770610685,11/02/2013 13:31
Track 00,53.353304361962024,-6.254455739686114,11/02/2013 13:38
Track 00,53.353011047277505,-6.25596780747389,11/02/2013 13:44
Track 00,53.35273895958835,-6.257292952157025,11/02/2013 13:50
Track 00,53.35269631903175,-6.257576699978302,11/02/2013 13:57
Track 00,53.3526904095729,-6.257978605735624,11/02/2013 14:03
Track 00,53.35243853324381,-6.259118001436646,11/02/2013 14:09
Track 00,53.35216696720424,-6.260049803038614,11/02/2013 14:15
Track 00,53.35055965357597,-6.259297394523891,11/02/2013 14:22
Track 00,53.3504383352344,-6.260404668593433,11/02/2013 14:28
Track 00,53.349890362289116,-6.26003140674197,11/02/2013 14:34
Track 00,53.349781532667954,-6.26028323480418,11/02/2013 14:41
Track 00,53.3496422820059,-6.261011845517591,11/02/2013 14:47
Track 00,53.349531380790694,-6.261847956778244,11/02/2013 14:53
Track 00,53.34952105204276,-6.261905500594263,11/02/2013 18:00
Track 00,53.35017482033726,-6.262404593506617,11/02/2013 18:02
Track 00,53.350186168434355,-6.261770574139839,11/02/2013 18:04
Track 00,53.35129807779872,-6.262258649043868,11/02/2013 18:06
Track 00,53.351372111882135,-6.262299592023873,11/02/2013 18:09
Track 00,53.35205379167074,-6.262612223896388,11/02/2013 18:11
Track 00,53.352074655246454,-6.262417612414966,11/02/2013 18:13
Track 00,53.3525066627659,-6.261596669145315,11/02/2013 18:15
Track 00,53.352840049866224,-6.261594672296265,11/02/2013 18:18
Track 00,53.35321110076253,-6.261944352817355,11/02/2013 18:20
Track 00,53.353476056869134,-6.26225797702027,11/02/2013 18:22
Track 00,53.35422732023859,-6.263219420084433,11/02/2013 18:24
Track 00,53.354434062987345,-6.263542601096241,11/02/2013 18:27
Track 00,53.35463285557947,-6.263515690606533,11/02/2013 18:29
Track 00,53.3549035807062,-6.263992877612139,11/02/2013 18:31
Track 00,53.355092940400596,-6.264047754280719,11/02/2013 18:33
Track 00,53.35541783706789,-6.264500052047394,11/02/2013 18:36
Track 00,53.355748069691685,-6.26417859154782,11/02/2013 18:38
Track 00,53.35580608756925,-6.264066280735681,11/02/2013 18:40
Track 00,53.35710093914623,-6.263062595348319,11/02/2013 18:42
Track 00,53.357296045493925,-6.263271072388571,11/02/2013 18:45
Track 00,53.357472980179274,-6.263819240979694,11/02/2013 18:47
Track 00,53.35810132531524,-6.2631084193015205,11/02/2013 18:49
Track 00,53.35843061110967,-6.2626059605099345,11/02/2013 18:51
Track 00,53.358994445328456,-6.262014128491976,11/02/2013 18:54
Track 00,53.35947911110296,-6.261475074127387,11/02/2013 18:56
Track 00,53.35981550973946,-6.261239315786884,11/02/2013 18:58
Track 00,53.360656622363315,-6.260383640377035,11/02/2013 19:00
Track 00,53.36081686286807,-6.260321720480583,11/02/2013 19:03
Track 00,53.36117717785463,-6.259938634603779,11/02/2013 19:05
Track 00,53.361320173278216,-6.259823318087477,11/02/2013 19:07
Track 00,53.36173721696408,-6.259425586487871,11/02/2013 19:10
Track 00,53.361390694011924,-6.257816768135164,11/02/2013 19:12
Track 00,53.36153767667382,-6.257729370970085,11/02/2013 19:14
Track 00,53.36129764963635,-6.256460136926348,11/02/2013 19:16
Track 00,53.361286712355216,-6.256437886226693,11/02/2013 22:19
Track 00,53.36156634998257,-6.257666156047431,11/02/2013 22:21
Track 00,53.36141015682017,-6.257918728747124,11/02/2013 22:24
Track 00,53.36176557495781,-6.259386925058006,11/02/2013 22:27
Track 00,53.36127063500641,-6.2597976464558585,11/02/2013 22:30
Track 00,53.36116559008217,-6.260025352496871,11/02/2013 22:33
Track 00,53.36075560713239,-6.26027702910092,11/02/2013 22:36
Track 00,53.36062142960855,-6.260375303051975,11/02/2013 22:38
Track 00,53.359820765317664,-6.2612914938476605,11/02/2013 22:41
Track 00,53.35941606450342,-6.261386271962825,11/02/2013 22:44
Track 00,53.359081398939395,-6.261988634642329,11/02/2013 22:47
Track 00,53.358390890839644,-6.260759844601281,11/02/2013 22:50
Track 00,53.357465146439715,-6.259744545800165,11/02/2013 22:53
Track 00,53.35685850633864,-6.259122885950088,11/02/2013 22:55
Track 00,53.3567336338559,-6.259001644928169,11/02/2013 22:58
Track 00,53.35574468159444,-6.2580456241475755,11/02/2013 23:01
Track 00,53.35563285894677,-6.2579653637750585,11/02/2013 23:04
Track 00,53.354414339536675,-6.257053169692476,11/02/2013 23:07
Track 00,53.35434270361495,-6.256987594723371,11/02/2013 23:10
Track 00,53.35417626238715,-6.256816053865395,11/02/2013 23:12
Track 00,53.35411859278577,-6.256806689921134,11/02/2013 23:15
Track 00,53.35300918334233,-6.255962983731979,11/02/2013 23:18
Track 00,53.35238894894705,-6.255576956712319,11/02/2013 23:21
Track 00,53.35156868604634,-6.254984451614029,11/02/2013 23:24
Track 00,53.3507990269629,-6.254344356355508,11/02/2013 23:26
Track 00,53.34998893876455,-6.253922977190795,11/02/2013 23:29
Track 00,53.349849998679076,-6.2537179950927175,11/02/2013 23:32
Track 00,53.34940748268842,-6.253364799177815,11/02/2013 23:35
Track 00,53.349381773711244,-6.2523271973339245,11/02/2013 23:38
Track 00,53.34919865337787,-6.251852613873012,11/02/2013 23:41
Track 00,53.34907724057742,-6.251668410214779,11/02/2013 23:43
Track 00,53.34839745418068,-6.251497556839738,11/02/2013 23:46
Track 00,53.34820403573977,-6.251558814570256,11/02/2013 23:49
Track 00,53.3474956697195,-6.251856774605058,11/02/2013 23:52
Track 00,53.34725828958341,-6.251436651832466,11/02/2013 23:55
Track 00,53.34705540524494,-6.2501006964694685,11/02/2013 23:58
Track 00,53.3463871353242,-6.25023856461794,12/02/2013 00:00
Track 00,53.34564164796588,-6.250419825217297,12/02/2013 00:03
Track 00,53.34563228822295,-6.250327003119665,11/02/2013 23:59
