Track Number,Latitude,Longitude,Date and Time
Track 01,53.351392337979526,-6.242266693809187,11/02/2013 19:11
Track 01,53.351552887354984,-6.242409872814196,11/02/2013 19:12
Track 01,53.35183240902056,-6.242665212979159,11/02/2013 19:14
Track 01,53.3519254627219,-6.242824243992747,11/02/2013 19:16
Track 01,53.352001222739496,-6.242964598583714,11/02/2013 19:18
Track 01,53.35225592271935,-6.243213714258462,11/02/2013 19:19
Track 01,53.35232910453071,-6.243520656327618,11/02/2013 19:21
Track 01,53.35313091986071,-6.24451723219977,11/02/2013 19:23
Track 01,53.35377604515685,-6.245532348425454,11/02/2013 19:24
Track 01,53.35436446446153,-6.246186661507279,11/02/2013 19:26
Track 01,53.35468791836835,-6.246624903011412,11/02/2013 19:28
Track 01,53.35473691833795,-6.246630759845308,11/02/2013 22:30
Track 01,53.354981687889484,-6.246408409779623,11/02/2013 22:38
Track 01,53.35501464768929,-6.246366389823628,11/02/2013 22:46
Track 01,53.35517144556763,-6.246140096634568,11/02/2013 22:54
Track 01,53.355599403210086,-6.245585836333996,11/02/2013 23:02
Track 01,53.35577993759481,-6.245375530489622,11/02/2013 23:10
Track 01,53.3559542319578,-6.245121866730079,11/02/2013 23:18
Track 01,53.35620053732326,-6.244624549364424,11/02/2013 23:26
Track 01,53.35644549276716,-6.244500345482249,11/02/2013 23:34
Track 01,53.35674548082342,-6.244004550616525,11/02/2013 23:43
Track 01,53.356880429491575,-6.243778906450985,11/02/2013 23:51
Track 01,53.35723403219249,-6.243318576005471,11/02/2013 23:59
Track 01,53.35757589395728,-6.242752542014044,12/02/2013 00:07
Track 01,53.357553683584456,-6.242762482865584,11/02/2013 23:59
