Track Number,Latitude,Longitude,Date and Time
Track 00,53.35691642299898,-6.2644478332730085,08/02/2013 18:50
Track 00,53.35666654243839,-6.264733093923979,08/02/2013 18:54
Track 00,53.35612573205612,-6.265233610337027,08/02/2013 18:58
Track 00,53.356031388597074,-6.265333037314312,08/02/2013 19:02
Track 00,53.35552706140936,-6.265745053854327,08/02/2013 19:06
Track 00,53.355348068629354,-6.265846676140672,08/02/2013 19:10
Track 00,53.35471674996274,-6.266582276662944,08/02/2013 19:14
Track 00,53.354248286254276,-6.266976783865396,08/02/2013 19:18
Track 00,53.35383775868539,-6.265965419202958,08/02/2013 19:22
Track 00,53.35362352119753,-6.265350749094887,08/02/2013 19:26
Track 00,53.353622388793816,-6.265378139702701,08/02/2013 22:30
Track 00,53.35383702543611,-6.266015527948816,08/02/2013 22:33
Track 00,53.35424401159506,-6.2669065621577005,08/02/2013 22:36
Track 00,53.35305494287157,-6.268186506780609,08/02/2013 22:39
Track 00,53.35286620956469,-6.268386251643348,08/02/2013 22:42
Track 00,53.3521615698782,-6.269018147927689,08/02/2013 22:45
Track 00,53.35198919634641,-6.269195196982256,08/02/2013 22:49
Track 00,53.35136098610928,-6.269703974036216,08/02/2013 22:52
Track 00,53.35105965310595,-6.270014183568529,08/02/2013 22:55
Track 00,53.35070663131414,-6.270585735660505,08/02/2013 22:58
Track 00,53.349118222802865,-6.270533980483781,08/02/2013 23:01
Track 00,53.34830499235481,-6.270330622361935,08/02/2013 23:04
Track 00,53.34706173932623,-6.270330798988207,08/02/2013 23:08
Track 00,53.34693653522628,-6.271507977593942,08/02/2013 23:11
Track 00,53.346898578153684,-6.2720587221814625,08/02/2013 23:14
Track 00,53.34688431599534,-6.272415721228041,08/02/2013 23:17
Track 00,53.346645969165706,-6.2724347889939915,08/02/2013 23:20
Track 00,53.345596498593366,-6.272130002030235,08/02/2013 23:23
Track 00,53.34501714203532,-6.272107194165221,08/02/2013 23:27
Track 00,53.34421208545894,-6.271805038612822,08/02/2013 23:30
Track 00,53.34396405809416,-6.271848095462063,08/02/2013 23:33
Track 00,53.3436322223146,-6.271796321717394,08/02/2013 23:36
Track 00,53.34288327139017,-6.271817657413784,08/02/2013 23:39
Track 00,53.3422446540313,-6.27225734052861,08/02/2013 23:42
Track 00,53.342555333419426,-6.273114589784877,08/02/2013 23:46
Track 00,53.34219904540371,-6.273796920565161,08/02/2013 23:49
Track 00,53.34199776864891,-6.27515293125651,08/02/2013 23:52
Track 00,53.341765739922884,-6.275107979183571,08/02/2013 23:55
Track 00,53.34153047124553,-6.27714594684404,08/02/2013 23:58
Track 00,53.34143486814664,-6.27754520646377,09/02/2013 00:01
Track 00,53.3411053327307,-6.277327412879649,09/02/2013 00:05
Track 00,53.34059365424986,-6.277123914573853,09/02/2013 00:08
Track 00,53.340636637354265,-6.27712705028545,08/02/2013 23:59
