Track Number,Latitude,Longitude,Date and Time
Track 01,53.34532751311008,-6.259070819975942,11/02/2013 06:45
Track 01,53.34491784264311,-6.259130036683301,11/02/2013 06:48
Track 01,53.34477160493609,-6.259223202989615,11/02/2013 06:51
Track 01,53.34432625816251,-6.259433883266497,11/02/2013 06:54
Track 01,53.343983203417324,-6.2591656239337485,11/02/2013 06:57
Track 01,53.34335299837958,-6.259288220328708,11/02/2013 07:00
Track 01,53.34326827633052,-6.259024201003944,11/02/2013 07:03
Track 01,53.34329507631451,-6.259307928275918,11/02/2013 07:06
Track 01,53.34265540848571,-6.259609249930713,11/02/2013 07:09
Track 01,53.34199968042209,-6.259901285435488,11/02/2013 07:12
Track 01,53.34180910571166,-6.26004133194464,11/02/2013 07:15
Track 01,53.34161955660956,-6.260105450101541,11/02/2013 07:18
Track 01,53.341219513207896,-6.260482099509783,11/02/2013 07:21
Track 01,53.340723763487595,-6.260697352646589,11/02/2013 07:24
Track 01,53.340064276317,-6.260664994349237,11/02/2013 07:27
Track 01,53.34000779941595,-6.260767857224679,11/02/2013 09:30
Track 01,53.33910631180901,-6.261448307388072,11/02/2013 09:34
Track 01,53.33874025962225,-6.261744714360306,11/02/2013 09:38
Track 01,53.33770033776524,-6.262541901155513,11/02/2013 09:43
Track 01,53.33772547487586,-6.263771804086454,11/02/2013 09:47
Track 01,53.33769293724911,-6.264518159086501,11/02/2013 09:51
Track 01,53.337681773695195,-6.265836671739421,11/02/2013 09:56
Track 01,53.336469428617534,-6.265459521454011,11/02/2013 10:00
Track 01,53.33637053063542,-6.266404443177361,11/02/2013 10:05
Track 01,53.336366284389854,-6.266808184693871,11/02/2013 10:09
Track 01,53.336258652993024,-6.268901101785706,11/02/2013 10:13
Track 01,53.336221949567346,-6.269132214077969,11/02/2013 10:18
Track 01,53.336120209590355,-6.271504791709686,11/02/2013 10:22
Track 01,53.336203032146166,-6.272333561734804,11/02/2013 10:27
Track 01,53.33638452369892,-6.273066904208276,11/02/2013 10:31
Track 01,53.33635638728737,-6.273669724245088,11/02/2013 10:35
Track 01,53.33645821125412,-6.27415802982612,11/02/2013 10:40
Track 01,53.336386859276814,-6.275045662896177,11/02/2013 10:44
Track 01,53.3361386026389,-6.275080773765802,11/02/2013 10:48
Track 01,53.33609770584469,-6.275009711929554,11/02/2013 12:23
Track 01,53.336361773660805,-6.275020810354928,11/02/2013 12:42
Track 01,53.33705663952454,-6.275030943214583,11/02/2013 13:00
Track 01,53.33736466792711,-6.275195868873327,11/02/2013 13:19
Track 01,53.33775311702798,-6.27462540545113,11/02/2013 13:38
Track 01,53.338711915938326,-6.273432077249609,11/02/2013 13:57
Track 01,53.338733163825,-6.2733899942175855,11/02/2013 17:15
Track 01,53.33914478469819,-6.273321339538467,11/02/2013 17:26
Track 01,53.33901340419321,-6.272673358465431,11/02/2013 17:36
Track 01,53.33840885550939,-6.2707095571223235,11/02/2013 17:46
Track 01,53.33817070732611,-6.269226975120741,11/02/2013 17:57
Track 01,53.337608211190314,-6.267498170265911,11/02/2013 18:07
Track 01,53.3377187807383,-6.265805119597917,11/02/2013 18:17
Track 01,53.33770455842941,-6.264564568255782,11/02/2013 18:28
Track 01,53.33762744792122,-6.263710916067812,11/02/2013 18:38
Track 01,53.33764831950997,-6.26258776103235,11/02/2013 18:48
Track 01,53.33879866134506,-6.261773344110234,11/02/2013 18:59
Track 01,53.33909286764557,-6.2614062117659675,11/02/2013 19:09
Track 01,53.33999683102475,-6.260722263524383,11/02/2013 19:19
Track 01,53.34005919098589,-6.260734876543322,11/02/2013 21:30
Track 01,53.3407079686114,-6.260792988764056,11/02/2013 21:32
Track 01,53.341247572433666,-6.260476726298853,11/02/2013 21:35
Track 01,53.34161310165044,-6.260158953272297,11/02/2013 21:38
Track 01,53.3418326777783,-6.260079410930204,11/02/2013 21:40
Track 01,53.342018856158475,-6.2598851011698375,11/02/2013 21:43
Track 01,53.342671191913645,-6.259526769899969,11/02/2013 21:46
Track 01,53.343200660797244,-6.259352467526433,11/02/2013 21:49
Track 01,53.34319982310538,-6.259089588091063,11/02/2013 21:51
Track 01,53.343403591319415,-6.259254536014775,11/02/2013 21:54
Track 01,53.3439915475408,-6.259226134922987,11/02/2013 21:57
Track 01,53.344375042278045,-6.259496065952218,11/02/2013 21:59
Track 01,53.34480267118842,-6.2593011903561075,11/02/2013 22:02
Track 01,53.34490094760853,-6.259193367632369,11/02/2013 22:05
Track 01,53.34536445117182,-6.25907159170541,11/02/2013 22:08
Track 01,53.34589622316422,-6.259023050814915,11/02/2013 22:10
Track 01,53.346702126264574,-6.259060545914861,11/02/2013 22:13
Track 01,53.34699344345663,-6.259079306778624,11/02/2013 22:16
Track 01,53.347529728775804,-6.259362391332031,11/02/2013 22:18
Track 01,53.34762879366274,-6.259155978560379,11/02/2013 22:21
Track 01,53.348445605096565,-6.259465453102848,11/02/2013 22:24
Track 01,53.34882079984782,-6.259748332338116,11/02/2013 22:27
Track 01,53.3498631086693,-6.260133468376296,11/02/2013 22:29
Track 01,53.35035218295067,-6.260327016541766,11/02/2013 22:32
Track 01,53.351245426040265,-6.260800203039695,11/02/2013 22:35
Track 01,53.352002260997146,-6.261025870006985,11/02/2013 22:38
Track 01,53.3525940688243,-6.261334251576596,11/02/2013 22:40
Track 01,53.3527115843089,-6.2610860911242066,11/02/2013 22:43
Track 01,53.35317180279815,-6.260071885755611,11/02/2013 22:46
Track 01,53.35340823749404,-6.2595938310147705,11/02/2013 22:48
Track 01,53.35354131265438,-6.2594218905750845,11/02/2013 22:51
Track 01,53.35362302155994,-6.2591267756900715,11/02/2013 22:54
Track 01,53.353794897838874,-6.258414122764554,11/02/2013 22:57
Track 01,53.353830302222384,-6.258155497168801,11/02/2013 22:59
Track 01,53.35401355920031,-6.2577430600784645,11/02/2013 23:02
Track 01,53.354242315339775,-6.257051144533543,11/02/2013 23:05
Track 01,53.35434545512341,-6.256982183573191,11/02/2013 23:07
Track 01,53.35445004913065,-6.25706521767382,11/02/2013 23:10
Track 01,53.355686163099236,-6.257944311119581,11/02/2013 23:13
Track 01,53.356414218289174,-6.255882270961765,11/02/2013 23:16
Track 01,53.356132252510875,-6.255558307480311,11/02/2013 23:18
Track 01,53.35632709909825,-6.255103163326371,11/02/2013 23:21
Track 01,53.356351988272365,-6.255111234693138,11/02/2013 23:59
