Track Number,Latitude,Longitude,Date and Time
Track 00,53.360941203835935,-6.2791286002932205,10/02/2013 23:54
Track 00,53.36092588666324,-6.279478886813604,10/02/2013 23:56
Track 00,53.36106289394469,-6.282686183993633,10/02/2013 23:59
Track 00,53.361033867630226,-6.283369872153461,11/02/2013 00:01
Track 00,53.361107903694425,-6.285427397212657,11/02/2013 00:03
Track 00,53.36116951570736,-6.286178784524616,11/02/2013 00:05
Track 00,53.36055139436225,-6.2862006121114415,11/02/2013 00:07
Track 00,53.36039200294595,-6.286288634513583,11/02/2013 00:09
Track 00,53.35998946199076,-6.2866684245158035,11/02/2013 00:11
Track 00,53.359229861674585,-6.287274542956764,11/02/2013 00:13
Track 00,53.358828439616936,-6.285873048717797,11/02/2013 00:16
Track 00,53.358975576689495,-6.285044055785083,11/02/2013 00:18
Track 00,53.359427103842854,-6.285326478170999,11/02/2013 00:20
Track 00,53.35961348593607,-6.284759472854724,11/02/2013 00:22
Track 00,53.359702950728845,-6.284805990228523,11/02/2013 04:52
Track 00,53.35948446087244,-6.285349035763443,11/02/2013 04:54
Track 00,53.358978027609396,-6.285102417334482,11/02/2013 04:56
Track 00,53.35875309673369,-6.285856495778415,11/02/2013 04:58
Track 00,53.359185949183384,-6.287259168545558,11/02/2013 04:59
Track 00,53.360076474353164,-6.286664519789423,11/02/2013 05:01
Track 00,53.36046477900982,-6.286302235684085,11/02/2013 05:03
Track 00,53.36056370647438,-6.286232317659341,11/02/2013 05:05
Track 00,53.36115748374518,-6.286114468892978,11/02/2013 05:07
Track 00,53.361099159280634,-6.285474499783116,11/02/2013 05:08
Track 00,53.36110937396967,-6.283373968120726,11/02/2013 05:10
Track 00,53.360996506511796,-6.28269561009013,11/02/2013 05:12
Track 00,53.360956079491245,-6.279472238229459,11/02/2013 05:14
Track 00,53.36093072030964,-6.279150999067861,11/02/2013 05:16
Track 00,53.36082548012932,-6.277792965714349,11/02/2013 05:17
Track 00,53.36086848915529,-6.27702681925962,11/02/2013 05:19
Track 00,53.3607538551007,-6.275062099988143,11/02/2013 05:21
Track 00,53.36088954874433,-6.27383956918513,11/02/2013 05:23
Track 00,53.360837525027584,-6.272698058920505,11/02/2013 05:25
Track 00,53.360688315191,-6.271376273790497,11/02/2013 05:26
Track 00,53.360747568330396,-6.270905417930083,11/02/2013 05:28
Track 00,53.36068124246228,-6.270541007899033,11/02/2013 05:30
Track 00,53.36060490779129,-6.270395066475534,11/02/2013 05:32
Track 00,53.36060933572299,-6.270162671772175,11/02/2013 05:34
Track 00,53.360543529886925,-6.269603156663417,11/02/2013 05:35
Track 00,53.360287089684974,-6.2661186462936005,11/02/2013 05:37
Track 00,53.360156051504475,-6.26509781303759,11/02/2013 05:39
Track 00,53.36019787846122,-6.264169768724928,11/02/2013 05:41
Track 00,53.36020071962079,-6.264052728877594,11/02/2013 05:43
Track 00,53.360111230708,-6.263455603164602,11/02/2013 05:44
Track 00,53.36000529012499,-6.263028649080761,11/02/2013 05:46
Track 00,53.35986960157442,-6.26194336570609,11/02/2013 05:48
Track 00,53.35979314468994,-6.261236467408827,11/02/2013 05:50
Track 00,53.35922344060777,-6.258668500279069,11/02/2013 05:52
Track 00,53.35908022727628,-6.257680798641396,11/02/2013 05:53
Track 00,53.358922394093305,-6.257292231306562,11/02/2013 05:55
Track 00,53.35878675516235,-6.256606768974069,11/02/2013 05:57
Track 00,53.358421575902774,-6.254546101221181,11/02/2013 05:59
Track 00,53.35824622008144,-6.253456773800262,11/02/2013 06:01
Track 00,53.35800019724442,-6.252462303995266,11/02/2013 06:02
Track 00,53.35792849215989,-6.2523571297843965,11/02/2013 06:04
Track 00,53.357676476868306,-6.250958059917083,11/02/2013 06:06
Track 00,53.357581867417984,-6.250787497435141,11/02/2013 06:08
Track 00,53.35761158274151,-6.250694293502392,11/02/2013 06:10
Track 00,53.35706560999961,-6.249773817352213,11/02/2013 06:11
Track 00,53.35678019870425,-6.249462928808786,11/02/2013 06:13
Track 00,53.35651979694249,-6.249028651627385,11/02/2013 06:15
Track 00,53.35616026383666,-6.2486524658257725,11/02/2013 06:17
Track 00,53.355929358392856,-6.248319677142835,11/02/2013 06:19
Track 00,53.35567230367952,-6.24795743023142,11/02/2013 06:20
Track 00,53.355718471519786,-6.2478984751953845,11/02/2013 06:22
Track 00,53.35524953044369,-6.247283031417377,11/02/2013 06:24
Track 00,53.355000379438465,-6.246971071927419,11/02/2013 06:26
Track 00,53.35477862629183,-6.246736200638497,11/02/2013 06:28
Track 00,53.3547544713701,-6.246693034394199,11/02/2013 09:30
Track 00,53.35490198799353,-6.246926543887598,11/02/2013 09:31
Track 00,53.35480730171405,-6.247750606604092,11/02/2013 09:32
Track 00,53.35473412287604,-6.248168576121045,11/02/2013 09:34
Track 00,53.354455590180095,-6.2490869034755825,11/02/2013 09:35
Track 00,53.354242217154635,-6.249777484132497,11/02/2013 09:36
Track 00,53.35396067741705,-6.251371638219229,11/02/2013 09:38
Track 00,53.35392728940202,-6.251518453498413,11/02/2013 09:39
Track 00,53.35373464418574,-6.252829369445619,11/02/2013 09:40
Track 00,53.35367316726195,-6.25292169057756,11/02/2013 09:42
Track 00,53.353601163781576,-6.253132957992954,11/02/2013 09:43
Track 00,53.3536470203683,-6.253405413122865,11/02/2013 09:44
Track 00,53.353315290602396,-6.254432129242742,11/02/2013 09:46
Track 00,53.35299277275675,-6.256015142909557,11/02/2013 09:47
Track 00,53.352704342011954,-6.257271875328618,11/02/2013 09:48
Track 00,53.35279239182171,-6.257561931062601,11/02/2013 09:50
Track 00,53.35261719937787,-6.25794739455415,11/02/2013 09:51
Track 00,53.3523653391598,-6.259211039365472,11/02/2013 09:52
Track 00,53.35212955083773,-6.259998012652174,11/02/2013 09:54
Track 00,53.35198250608249,-6.261102886768118,11/02/2013 09:55
Track 00,53.35195467561468,-6.261297400295435,11/02/2013 09:56
Track 00,53.35247777449726,-6.261575208321186,11/02/2013 09:58
Track 00,53.35207146673329,-6.262430990832792,11/02/2013 09:59
Track 00,53.35198464466819,-6.2625952086938375,11/02/2013 10:00
Track 00,53.35197310299681,-6.262885887046078,11/02/2013 10:02
Track 00,53.351882707841305,-6.262887963607636,11/02/2013 10:03
Track 00,53.351350629656196,-6.263676544118125,11/02/2013 10:04
Track 00,53.351034576264915,-6.264494906158965,11/02/2013 10:06
Track 00,53.350858093362,-6.264806158209237,11/02/2013 10:07
Track 00,53.35029928190962,-6.266494237265902,11/02/2013 10:08
Track 00,53.35009599331098,-6.2671035344741535,11/02/2013 10:10
Track 00,53.34994920478674,-6.26791156734651,11/02/2013 10:11
Track 00,53.34989397082424,-6.268190066160239,11/02/2013 10:12
Track 00,53.35014926407186,-6.269156094617676,11/02/2013 10:14
Track 00,53.35030223611086,-6.269591757353182,11/02/2013 10:15
Track 00,53.35105729835085,-6.27009006717005,11/02/2013 10:16
Track 00,53.35071389768082,-6.270543488245098,11/02/2013 10:18
Track 00,53.350658281473365,-6.2709649306249045,11/02/2013 10:19
Track 00,53.350528868068764,-6.271233591543909,11/02/2013 10:20
Track 00,53.35031821484207,-6.2720069725085414,11/02/2013 10:22
Track 00,53.35030780444969,-6.272465295470912,11/02/2013 10:23
Track 00,53.350223925014625,-6.273234228530848,11/02/2013 10:24
Track 00,53.35017838836979,-6.273633154276216,11/02/2013 10:26
Track 00,53.350177308652746,-6.274534780292778,11/02/2013 10:27
Track 00,53.35000040270383,-6.275679476216159,11/02/2013 10:28
Track 00,53.349824287714455,-6.276807445286745,11/02/2013 10:30
Track 00,53.34983868730318,-6.277709017440381,11/02/2013 10:31
Track 00,53.34984000312907,-6.2797856186205285,11/02/2013 10:32
Track 00,53.35006023824445,-6.281761616565865,11/02/2013 10:34
Track 00,53.35044865986747,-6.281810526491811,11/02/2013 10:35
Track 00,53.350528938660354,-6.2818732534970385,11/02/2013 10:36
Track 00,53.35100421939316,-6.282320052986447,11/02/2013 10:38
Track 00,53.35243090777564,-6.283878335018723,11/02/2013 10:39
Track 00,53.35210554172654,-6.284807477793515,11/02/2013 10:41
Track 00,53.35212031750378,-6.284758813824297,11/02/2013 12:12
Track 00,53.352341940126635,-6.283909034315945,11/02/2013 12:17
Track 00,53.35096232430097,-6.282348105187529,11/02/2013 12:23
Track 00,53.35044785359769,-6.2818693846042,11/02/2013 12:29
Track 00,53.35059476996044,-6.280670413722126,11/02/2013 12:34
Track 00,53.350570903758594,-6.279554436430808,11/02/2013 12:40
Track 00,53.35064489711754,-6.277786150810102,11/02/2013 12:45
Track 00,53.35082273813534,-6.275822643617031,11/02/2013 12:51
Track 00,53.35071938426279,-6.274248364352722,11/02/2013 12:57
Track 00,53.35131676182269,-6.27379621979695,11/02/2013 13:02
Track 00,53.35158210827905,-6.273641450700801,11/02/2013 13:08
Track 00,53.35210834568961,-6.273310555834864,11/02/2013 13:13
Track 00,53.35349124064909,-6.27295058169771,11/02/2013 13:19
Track 00,53.35369574272437,-6.272953208180243,11/02/2013 13:24
Track 00,53.353892851276214,-6.272905938141734,11/02/2013 13:30
Track 00,53.3544706698247,-6.273234313563363,11/02/2013 13:36
Track 00,53.355902424350596,-6.273573277456193,11/02/2013 13:41
Track 00,53.35588416957925,-6.273559007600683,11/02/2013 17:47
Track 00,53.35588055737004,-6.272884507514324,11/02/2013 17:49
Track 00,53.355879652414735,-6.272533694884614,11/02/2013 17:52
Track 00,53.35571014930253,-6.272593081836948,11/02/2013 17:54
Track 00,53.355366520312636,-6.271872546193866,11/02/2013 17:56
Track 00,53.35590605805445,-6.271769625954143,11/02/2013 17:59
Track 00,53.3556300375541,-6.27059151813918,11/02/2013 18:01
Track 00,53.355616816911116,-6.270067001378371,11/02/2013 18:04
Track 00,53.355400887834286,-6.268326983028828,11/02/2013 18:06
Track 00,53.35495191876223,-6.268625942638222,11/02/2013 18:08
Track 00,53.35479614175086,-6.267807548944737,11/02/2013 18:11
Track 00,53.35426473682258,-6.266957108058691,11/02/2013 18:13
Track 00,53.35383517437703,-6.2659551868438506,11/02/2013 18:15
Track 00,53.35359052585027,-6.265428290045548,11/02/2013 18:18
Track 00,53.353062065790525,-6.264684104422151,11/02/2013 18:20
Track 00,53.35245440887344,-6.263881727176012,11/02/2013 18:23
Track 00,53.352129877585114,-6.263353411067946,11/02/2013 18:25
Track 00,53.351963758954696,-6.263064536370546,11/02/2013 18:27
Track 00,53.35199005194988,-6.262884990361846,11/02/2013 18:30
Track 00,53.35201812138335,-6.262569157412348,11/02/2013 18:32
Track 00,53.35218561862884,-6.262429263124556,11/02/2013 18:35
Track 00,53.352486087825724,-6.261560855993897,11/02/2013 18:37
Track 00,53.35197038016253,-6.261265802305827,11/02/2013 18:39
Track 00,53.35192766926539,-6.261058402438784,11/02/2013 18:42
Track 00,53.35213547483686,-6.2599861358712525,11/02/2013 18:44
Track 00,53.35236583246836,-6.259209715459207,11/02/2013 18:47
Track 00,53.35265029824909,-6.257932781040127,11/02/2013 18:49
Track 00,53.35272138322036,-6.257511359947963,11/02/2013 18:51
Track 00,53.352717338280826,-6.257369780832499,11/02/2013 18:54
Track 00,53.353082835045534,-6.2560315523654,11/02/2013 18:56
Track 00,53.35340454356346,-6.2545351492549655,11/02/2013 18:58
Track 00,53.35357957054597,-6.253314275835515,11/02/2013 19:01
Track 00,53.353682778800206,-6.253116296084078,11/02/2013 19:03
Track 00,53.35365681815234,-6.252907082647726,11/02/2013 19:06
Track 00,53.353714509534356,-6.252772012200562,11/02/2013 19:08
Track 00,53.3539958929383,-6.251539371763614,11/02/2013 19:10
Track 00,53.35399633085083,-6.251318810922721,11/02/2013 19:13
Track 00,53.35425809316121,-6.2498019420656235,11/02/2013 19:15
Track 00,53.35442190684414,-6.249107415534995,11/02/2013 19:18
Track 00,53.35463230640867,-6.248218282804153,11/02/2013 19:20
Track 00,53.354781459287295,-6.247696555600512,11/02/2013 19:22
Track 00,53.354984792768356,-6.247008830547427,11/02/2013 19:25
Track 00,53.35469598778344,-6.246661322480056,11/02/2013 19:27
Track 00,53.354753911023884,-6.246678093987641,11/02/2013 22:30
Track 00,53.354966732748025,-6.246908798186129,11/02/2013 22:31
Track 00,53.35522826930393,-6.24730748299483,11/02/2013 22:33
Track 00,53.35563340098709,-6.247920002413365,11/02/2013 22:34
Track 00,53.35576890139765,-6.247986195742538,11/02/2013 22:36
Track 00,53.35589691009969,-6.248344531320863,11/02/2013 22:37
Track 00,53.35618002039336,-6.248576488361241,11/02/2013 22:39
Track 00,53.35650001665292,-6.249058897426987,11/02/2013 22:40
Track 00,53.35675991784436,-6.249461814694849,11/02/2013 22:42
Track 00,53.356985000349894,-6.24981966252308,11/02/2013 22:44
Track 00,53.357609032943394,-6.250664079389942,11/02/2013 22:45
Track 00,53.35767081582089,-6.250873114126927,11/02/2013 22:47
Track 00,53.357609752727086,-6.250973454580647,11/02/2013 22:48
Track 00,53.357926340246,-6.252307540555609,11/02/2013 22:50
Track 00,53.3580264936323,-6.252468448165103,11/02/2013 22:51
Track 00,53.358199984777755,-6.253473634923555,11/02/2013 22:53
Track 00,53.35846397653797,-6.254578123677308,11/02/2013 22:55
Track 00,53.35879922589238,-6.256618493569438,11/02/2013 22:56
Track 00,53.358930490608635,-6.2573309892584446,11/02/2013 22:58
Track 00,53.358964753150545,-6.2576131970057025,11/02/2013 22:59
Track 00,53.35921643748905,-6.25863037698596,11/02/2013 23:01
Track 00,53.35975338986993,-6.261286441757427,11/02/2013 23:02
Track 00,53.35994652671142,-6.261983358101722,11/02/2013 23:04
Track 00,53.360006074894294,-6.263047964809177,11/02/2013 23:06
Track 00,53.360089460689224,-6.263448667165254,11/02/2013 23:07
Track 00,53.360218279121284,-6.264013994291872,11/02/2013 23:09
Track 00,53.36014590206608,-6.264077999707654,11/02/2013 23:10
Track 00,53.360220133347546,-6.265193034389964,11/02/2013 23:12
Track 00,53.36029777236599,-6.266223857141114,11/02/2013 23:13
Track 00,53.36059721630428,-6.269609095152786,11/02/2013 23:15
Track 00,53.360623412289534,-6.270117790719394,11/02/2013 23:17
Track 00,53.36061838727439,-6.270401608789551,11/02/2013 23:18
Track 00,53.360684854472844,-6.270541953278802,11/02/2013 23:20
Track 00,53.36069679609242,-6.270935781713854,11/02/2013 23:21
Track 00,53.360760623930574,-6.271391072666316,11/02/2013 23:23
Track 00,53.36080530100058,-6.272625389472699,11/02/2013 23:24
Track 00,53.360874294049744,-6.273785971678916,11/02/2013 23:26
Track 00,53.360836812461876,-6.2750983742908595,11/02/2013 23:27
Track 00,53.360834328661,-6.276976020279512,11/02/2013 23:29
Track 00,53.360843316795176,-6.277765604831247,11/02/2013 23:31
Track 00,53.360976773078754,-6.279165813995397,11/02/2013 23:32
Track 00,53.3609865793271,-6.279423938900204,11/02/2013 23:34
Track 00,53.36105923934928,-6.282699060851771,11/02/2013 23:35
Track 00,53.361121853791026,-6.28335449931627,11/02/2013 23:37
Track 00,53.361092093386596,-6.285501752572606,11/02/2013 23:38
Track 00,53.36115576661894,-6.286172038902322,11/02/2013 23:40
Track 00,53.360539886477596,-6.286177773473845,11/02/2013 23:42
Track 00,53.360366133649904,-6.286379020179564,11/02/2013 23:43
Track 00,53.36005273106279,-6.286629093788521,11/02/2013 23:45
Track 00,53.35922214960263,-6.287303199961689,11/02/2013 23:46
Track 00,53.35880234935851,-6.285860231335657,11/02/2013 23:48
Track 00,53.358976276602256,-6.285098770732732,11/02/2013 23:49
Track 00,53.3595151437867,-6.285373683946624,11/02/2013 23:51
Track 00,53.35969537502166,-6.284756560691443,11/02/2013 23:53
Track 00,53.35966114944047,-6.2847770279490005,11/02/2013 23:59
